onset	duration	trial_type
0	15	right
15	10	rest
25	15	left
40	10	rest
50	15	left
65	14	rest
79	15	right
94	13	rest
107	15	right
122	7	rest
129	15	left
144	12	rest
156	15	right
171	8	rest
179	15	left
194	14	rest
208	15	right
223	11	rest
234	15	left
249	11	rest
260	15	right
275	9	rest
284	15	right
299	15	rest
314	15	left
329	15	rest
344	15	right
359	6	rest
365	15	left
380	12	rest
392	15	right
407	8	rest
415	15	left
430	5	rest
435	15	right
450	10	rest
460	15	left
475	9	rest
484	15	left
499	5	rest
504	15	right
519	13	rest
532	15	left
547	7	rest
554	15	right
569	6	rest
575	15	left
590	10	rest
