onset	duration	trial_type
0	15	left
14	10	rest
24	15	right
39	6	rest
45	15	left
60	14	rest
74	15	right
89	8	rest
97	15	left
112	9	rest
121	15	left
136	8	rest
144	15	right
159	14	rest
173	15	left
188	7	rest
195	15	right
210	12	rest
222	15	right
237	5	rest
242	15	left
257	15	rest
272	15	right
287	10	rest
297	15	left
312	9	rest
321	15	right
336	11	rest
347	15	right
362	15	rest
377	15	left
392	11	rest
403	15	left
418	5	rest
423	15	right
438	12	rest
450	15	left
465	13	rest
478	15	right
493	6	rest
499	15	right
514	7	rest
521	15	left
536	10	rest
546	15	left
561	13	rest
574	15	right
589	10	rest
